index, x, y, x0, y0
39, 0.261258917325, 0.507760759695, 0.301753225064, 0.515654342318
40, 0.23825009467, 0.500578730993, 0.280527571043, 0.512388857084
41, 0.222980158778, 0.481461260387, 0.259301917022, 0.509123371849
42, 0.207710222887, 0.462343789781, 0.238076263, 0.505857886615
43, 0.205942838019, 0.445421413899, 0.216850608979, 0.502592401381
44, 0.216888715478, 0.467303744469, 0.201979599, 0.503959197999
45, 0.225262301411, 0.490035174776, 0.2115836792, 0.523167358399
46, 0.229494450211, 0.514133671431, 0.2211877594, 0.5423755188
47, 0.234148497324, 0.53814490208, 0.2307918396, 0.5615836792
48, 0.240205598145, 0.561812570836, 0.2403959198, 0.5807918396
49, 0.2504748, 0.5840205, 0.25, 0.6
0, 0.1137222, 0.6150003, 0.15, 0.6
1, 0.131243048595, 0.611890700497, 0.165924031914, 0.6
2, 0.148763897191, 0.608781100994, 0.181848063827, 0.6
3, 0.166284745786, 0.605671501491, 0.197772095741, 0.6
4, 0.183894116672, 0.603227158345, 0.213696127655, 0.6
5, 0.201618461442, 0.60164685867, 0.229620159569, 0.6
6, 0.219342806211, 0.600066558994, 0.245544191482, 0.6
7, 0.237067150981, 0.598486259319, 0.261468223396, 0.6
8, 0.254791495751, 0.596905959644, 0.27739225531, 0.6
9, 0.272546116333, 0.595752113126, 0.293316287224, 0.6
10, 0.290315947921, 0.594812522843, 0.309240319137, 0.6
11, 0.308085779509, 0.593872932559, 0.325164351051, 0.6
12, 0.325855611097, 0.592933342276, 0.341088382965, 0.6
13, 0.343625442686, 0.591993751992, 0.357012414879, 0.6
14, 0.361395274274, 0.591054161708, 0.372936446792, 0.6
15, 0.379165105862, 0.590114571425, 0.388860478706, 0.6
16, 0.39693493745, 0.589174981141, 0.40478451062, 0.6
17, 0.414708499427, 0.589045509963, 0.420708542534, 0.6
18, 0.432486230417, 0.589821412931, 0.436632574447, 0.6
19, 0.450263961407, 0.5905973159, 0.452556606361, 0.6
20, 0.468041692397, 0.591373218868, 0.468480638275, 0.6
21, 0.485819423388, 0.592149121837, 0.484404670189, 0.6
22, 0.503597154378, 0.592925024805, 0.500328702102, 0.6
23, 0.521374885368, 0.593700927774, 0.516252734016, 0.6
24, 0.539152616358, 0.594476830742, 0.53217676593, 0.6
25, 0.556937275921, 0.594907915726, 0.548100797843, 0.6
26, 0.57473182585, 0.594846781519, 0.564024829757, 0.6
27, 0.592526375779, 0.594785647313, 0.579948861671, 0.6
28, 0.610320925708, 0.594724513106, 0.595872893585, 0.6
29, 0.628115475637, 0.5946633789, 0.611796925498, 0.6
30, 0.645910025567, 0.594602244694, 0.627720957412, 0.6
31, 0.663704575496, 0.594541110487, 0.643644989326, 0.6
32, 0.681499125425, 0.594479976281, 0.65956902124, 0.6
33, 0.69929264691, 0.594360521275, 0.675493053153, 0.6
34, 0.71707828868, 0.593794225058, 0.691417085067, 0.6
35, 0.73486393045, 0.593227928841, 0.707341116981, 0.6
36, 0.75264957222, 0.592661632625, 0.723265148895, 0.6
37, 0.77043521399, 0.592095336408, 0.739189180808, 0.6
38, 0.787950475725, 0.590064728218, 0.75425445015, 0.5971636999
39, 0.804765558565, 0.584242122817, 0.767504045591, 0.588330636272
40, 0.820919378492, 0.577635306767, 0.780753641032, 0.579497572645
41, 0.829498276414, 0.562045173508, 0.794003236473, 0.570664509018
42, 0.839653753916, 0.54757921411, 0.807252831914, 0.561831445391
43, 0.851597179609, 0.534388144127, 0.820502427355, 0.552998381763
44, 0.863540605302, 0.521197074144, 0.833752022796, 0.544165318136
45, 0.875484030995, 0.508006004162, 0.847001618237, 0.535332254509
46, 0.888786035402, 0.496376642472, 0.860251213677, 0.526499190882
47, 0.903503597982, 0.486374487891, 0.873500809118, 0.517666127254
48, 0.918221160562, 0.476372333309, 0.886750404559, 0.508833063627
49, 0.927334, 0.4619203, 0.9, 0.5
0, 0.4772597, 0.5347059, 0.5, 0.5
1, 0.456654403078, 0.550273037042, 0.476562033608, 0.515625310928
2, 0.436049106156, 0.565840174085, 0.453124067216, 0.531250621856
3, 0.410781201186, 0.570850514159, 0.429686100824, 0.546875932784
4, 0.397008621665, 0.584427463868, 0.406248134432, 0.562501243712
5, 0.421165532901, 0.592845913761, 0.38281016804, 0.57812655464
6, 0.446807782197, 0.595910072368, 0.359372201648, 0.593751865568
7, 0.472450031493, 0.598974230975, 0.366904945337, 0.6
8, 0.498092280789, 0.602038389583, 0.39507387521, 0.6
9, 0.52379167909, 0.604557151421, 0.423242805083, 0.6
10, 0.549512130353, 0.606874996059, 0.451411734956, 0.6
11, 0.575232581616, 0.609192840697, 0.479580664829, 0.6
12, 0.600953032879, 0.611510685335, 0.507749594702, 0.6
13, 0.626683566094, 0.613485020694, 0.535918524575, 0.6
14, 0.652495683314, 0.612679650238, 0.564087454448, 0.6
15, 0.678307800534, 0.611874279781, 0.592256384321, 0.6
16, 0.704119917754, 0.611068909324, 0.620425314194, 0.6
17, 0.729932034973, 0.610263538868, 0.648594244066, 0.6
18, 0.755663817717, 0.608128304035, 0.676763173939, 0.6
19, 0.781385184275, 0.605820638693, 0.704932103812, 0.6
20, 0.807106550833, 0.603512973351, 0.733101033685, 0.6
21, 0.832769409799, 0.600759730406, 0.761269963558, 0.6
22, 0.858214609134, 0.596348852067, 0.789438893431, 0.6
23, 0.845324198298, 0.596140770133, 0.817607823304, 0.6
24, 0.819527733849, 0.597347600221, 0.845776753177, 0.6
25, 0.7937312694, 0.598554430309, 0.82605431695, 0.6
26, 0.76793480495, 0.599761260397, 0.797885387077, 0.6
27, 0.742129654369, 0.600655250606, 0.769716457204, 0.6
28, 0.716305968565, 0.600881675847, 0.741547527331, 0.6
29, 0.69048228276, 0.601108101088, 0.713378597458, 0.6
30, 0.664658596955, 0.601334526329, 0.685209667586, 0.6
31, 0.63883491115, 0.60156095157, 0.657040737713, 0.6
32, 0.613011225345, 0.601787376811, 0.62887180784, 0.6
33, 0.587189464237, 0.602131033065, 0.600702877967, 0.6
34, 0.561372263353, 0.602752447146, 0.572533948094, 0.6
35, 0.53555506247, 0.603373861228, 0.544365018221, 0.6
36, 0.509737861586, 0.603995275309, 0.516196088348, 0.6
37, 0.483920660702, 0.60461668939, 0.488027158475, 0.6
38, 0.458103459818, 0.605238103472, 0.459858228602, 0.6
39, 0.432279696856, 0.605262728575, 0.431689298729, 0.6
40, 0.406455073989, 0.605209149526, 0.403520368856, 0.6
41, 0.380630451122, 0.605155570476, 0.375351438983, 0.6
42, 0.354805828255, 0.605101991426, 0.34718250911, 0.6
43, 0.329016978709, 0.603794769573, 0.319013579238, 0.6
44, 0.303231322973, 0.602375623626, 0.290844649365, 0.6
45, 0.277452520061, 0.600861249687, 0.262675719492, 0.6
46, 0.251729356364, 0.598573703759, 0.234506789619, 0.6
47, 0.226006192667, 0.596286157831, 0.206337859746, 0.6
48, 0.200359446885, 0.593279946117, 0.178168929873, 0.6
49, 0.1751285, 0.5878599, 0.15, 0.6
0, 0.4784341, 0.5284799, 0.5, 0.5
1, 0.46895025286, 0.530235092208, 0.491108258405, 0.503556696638
2, 0.459466405719, 0.531990284416, 0.482216516809, 0.507113393276
3, 0.449982558579, 0.533745476623, 0.473324775214, 0.510670089915
4, 0.440498711438, 0.535500668831, 0.464433033618, 0.514226786553
5, 0.431014864298, 0.537255861039, 0.455541292023, 0.517783483191
6, 0.421531017157, 0.539011053247, 0.446649550427, 0.521340179829
7, 0.412047170017, 0.540766245454, 0.437757808832, 0.524896876467
8, 0.402563322877, 0.542521437662, 0.428866067236, 0.528453573105
9, 0.393079475736, 0.54427662987, 0.419974325641, 0.532010269744
10, 0.383611763431, 0.546103798727, 0.411082584045, 0.535566966382
11, 0.374286196014, 0.548565068443, 0.40219084245, 0.53912366302
12, 0.364960628596, 0.551026338159, 0.393299100855, 0.542680359658
13, 0.355635061179, 0.553487607875, 0.384407359259, 0.546237056296
14, 0.346309493762, 0.555948877591, 0.375515617664, 0.549793752935
15, 0.336983926344, 0.558410147306, 0.366623876068, 0.553350449573
16, 0.327658358927, 0.560871417022, 0.357732134473, 0.556907146211
17, 0.31833279151, 0.563332686738, 0.348840392877, 0.560463842849
18, 0.309007224092, 0.565793956454, 0.339948651282, 0.564020539487
19, 0.299681656675, 0.568255226169, 0.331056909686, 0.567577236125
20, 0.290356089258, 0.570716495885, 0.322165168091, 0.571133932764
21, 0.28103052184, 0.573177765601, 0.313273426496, 0.574690629402
22, 0.271704954423, 0.575639035317, 0.3043816849, 0.57824732604
23, 0.262379387006, 0.578100305032, 0.295489943305, 0.581804022678
24, 0.252950554444, 0.579985543048, 0.286598201709, 0.585360719316
25, 0.243350741995, 0.580917024234, 0.277706460114, 0.588917415955
26, 0.237992525222, 0.581624481586, 0.268814718518, 0.592474112593
27, 0.247637049252, 0.581539555187, 0.259922976923, 0.596030809231
28, 0.257281573283, 0.581454628787, 0.251031235327, 0.599587505869
29, 0.266926097313, 0.581369702387, 0.258466024344, 0.6
30, 0.27656721306, 0.581171162567, 0.268042723127, 0.6
31, 0.286199484586, 0.580677805181, 0.27761942191, 0.6
32, 0.295831756113, 0.580184447796, 0.287196120693, 0.6
33, 0.305464027639, 0.57969109041, 0.296772819475, 0.6
34, 0.315096299165, 0.579197733024, 0.306349518258, 0.6
35, 0.324728570692, 0.578704375639, 0.315926217041, 0.6
36, 0.334360842218, 0.578211018253, 0.325502915824, 0.6
37, 0.343993113745, 0.577717660868, 0.335079614607, 0.6
38, 0.353625385271, 0.577224303482, 0.344656313389, 0.6
39, 0.363245372994, 0.577405622217, 0.354233012172, 0.6
40, 0.372853301438, 0.578249285228, 0.363809710955, 0.6
41, 0.382461229883, 0.57909294824, 0.373386409738, 0.6
42, 0.392069158327, 0.579936611252, 0.38296310852, 0.6
43, 0.401677086771, 0.580780274263, 0.392539807303, 0.6
44, 0.411285015216, 0.581623937275, 0.402116506086, 0.6
45, 0.42089294366, 0.582467600287, 0.411693204869, 0.6
46, 0.430500872104, 0.583311263298, 0.421269903652, 0.6
47, 0.440063542742, 0.584332540007, 0.430846602434, 0.6
48, 0.448903621371, 0.588189620003, 0.440423301217, 0.6
49, 0.4577437, 0.5920467, 0.45, 0.6
0, 0.3730915, 0.5908579, 0.35, 0.6
1, 0.390486735298, 0.590944733423, 0.367570963732, 0.6
2, 0.407881970596, 0.591031566847, 0.385141927464, 0.6
3, 0.425277205894, 0.59111840027, 0.402712891196, 0.6
4, 0.442672441193, 0.591205233693, 0.420283854928, 0.6
5, 0.460053885935, 0.591669880441, 0.43785481866, 0.6
6, 0.477409161394, 0.592851474647, 0.455425782392, 0.6
7, 0.494764436853, 0.594033068853, 0.472996746124, 0.6
8, 0.512119712312, 0.59521466306, 0.490567709855, 0.6
9, 0.529474987771, 0.596396257266, 0.508138673587, 0.6
10, 0.546830263229, 0.597577851472, 0.525709637319, 0.6
11, 0.564185538688, 0.598759445678, 0.543280601051, 0.6
12, 0.581575690401, 0.599180694882, 0.560851564783, 0.6
13, 0.598966258916, 0.599592857295, 0.578422528515, 0.6
14, 0.616356827431, 0.600005019708, 0.595993492247, 0.6
15, 0.633747395946, 0.600417182121, 0.613564455979, 0.6
16, 0.65113796446, 0.600829344533, 0.631135419711, 0.6
17, 0.668528532975, 0.601241506946, 0.648706383443, 0.6
18, 0.685916183173, 0.601761914496, 0.666277347175, 0.6
19, 0.703303697056, 0.6022873782, 0.683848310907, 0.6
20, 0.720691210938, 0.602812841904, 0.701419274639, 0.6
21, 0.72405460784, 0.603851072291, 0.718990238371, 0.6
22, 0.706704815664, 0.602591523737, 0.736561202102, 0.6
23, 0.689355023488, 0.601331975183, 0.745966233182, 0.599103607374
24, 0.672005231311, 0.600072426629, 0.728813685752, 0.595291930167
25, 0.654655439135, 0.598812878075, 0.711661138322, 0.59148025296
26, 0.637305646959, 0.597553329522, 0.694508590892, 0.587668575754
27, 0.619990684493, 0.595924456322, 0.677356043462, 0.583856898547
28, 0.602711307038, 0.59391824948, 0.660203496032, 0.58004522134
29, 0.585431929583, 0.591912042639, 0.643050948601, 0.576233544134
30, 0.568152552128, 0.589905835798, 0.625898401171, 0.572421866927
31, 0.550873174673, 0.587899628957, 0.608745853741, 0.56861018972
32, 0.533593797218, 0.585893422116, 0.591593306311, 0.564798512514
33, 0.516314419763, 0.583887215274, 0.574440758881, 0.560986835307
34, 0.499356728889, 0.580197458269, 0.557288211451, 0.5571751581
35, 0.482554981577, 0.575691568971, 0.540135664021, 0.553363480894
36, 0.465753234264, 0.571185679673, 0.522983116591, 0.549551803687
37, 0.448951486952, 0.566679790375, 0.505830569161, 0.54574012648
38, 0.432149739639, 0.562173901076, 0.488678021731, 0.541928449274
39, 0.415347992327, 0.557668011778, 0.471525474301, 0.538116772067
40, 0.398546245014, 0.55316212248, 0.454372926871, 0.53430509486
41, 0.383152805182, 0.545139498706, 0.437220379441, 0.530493417653
42, 0.367885102377, 0.536802892552, 0.420067832011, 0.526681740447
43, 0.352617399572, 0.528466286398, 0.40291528458, 0.52287006324
44, 0.337349696766, 0.520129680244, 0.38576273715, 0.519058386033
45, 0.322081993961, 0.51179307409, 0.36861018972, 0.515246708827
46, 0.306404208477, 0.504301905956, 0.35145764229, 0.51143503162
47, 0.29040539482, 0.497472578558, 0.33430509486, 0.507623354413
48, 0.274406581163, 0.490643251161, 0.31715254743, 0.503811677207
49, 0.2576548, 0.4860338, 0.3, 0.5
0, 0.8077248, 0.5874941, 0.85, 0.6
1, 0.79931905756, 0.586073245945, 0.840816326531, 0.597959183673
2, 0.79091331512, 0.58465239189, 0.831632653061, 0.595918367347
3, 0.78250757268, 0.583231537835, 0.822448979592, 0.59387755102
4, 0.774101830239, 0.58181068378, 0.813265306122, 0.591836734694
5, 0.765696087799, 0.580389829725, 0.804081632653, 0.589795918367
6, 0.757290345359, 0.57896897567, 0.794897959184, 0.587755102041
7, 0.748884602919, 0.577548121615, 0.785714285714, 0.585714285714
8, 0.740478860479, 0.57612726756, 0.776530612245, 0.583673469388
9, 0.732073118039, 0.574706413505, 0.767346938776, 0.581632653061
10, 0.723667375599, 0.57328555945, 0.758163265306, 0.579591836735
11, 0.715261633159, 0.571864705395, 0.748979591837, 0.577551020408
12, 0.706954694722, 0.569957578665, 0.739795918367, 0.575510204082
13, 0.698660987891, 0.567985331417, 0.730612244898, 0.573469387755
14, 0.690367281059, 0.566013084168, 0.721428571429, 0.571428571429
15, 0.682073574228, 0.564040836919, 0.712244897959, 0.569387755102
16, 0.673779867397, 0.562068589671, 0.70306122449, 0.567346938776
17, 0.665486160565, 0.560096342422, 0.69387755102, 0.565306122449
18, 0.657192453734, 0.558124095174, 0.684693877551, 0.563265306122
19, 0.648898746902, 0.556151847925, 0.675510204082, 0.561224489796
20, 0.640605040071, 0.554179600676, 0.666326530612, 0.559183673469
21, 0.632311333239, 0.552207353428, 0.657142857143, 0.557142857143
22, 0.624017626408, 0.550235106179, 0.647959183673, 0.555102040816
23, 0.615723919577, 0.54826285893, 0.638775510204, 0.55306122449
24, 0.607430212745, 0.546290611682, 0.629591836735, 0.551020408163
25, 0.599136505914, 0.544318364433, 0.620408163265, 0.548979591837
26, 0.590837341632, 0.542369571233, 0.611224489796, 0.54693877551
27, 0.582524911956, 0.540477787658, 0.602040816327, 0.544897959184
28, 0.57421248228, 0.538586004083, 0.592857142857, 0.542857142857
29, 0.565900052604, 0.536694220508, 0.583673469388, 0.540816326531
30, 0.557587622928, 0.534802436932, 0.574489795918, 0.538775510204
31, 0.549275193252, 0.532910653357, 0.565306122449, 0.536734693878
32, 0.540962763575, 0.531018869782, 0.55612244898, 0.534693877551
33, 0.532650333899, 0.529127086207, 0.54693877551, 0.532653061224
34, 0.524337904223, 0.527235302631, 0.537755102041, 0.530612244898
35, 0.516025474547, 0.525343519056, 0.528571428571, 0.528571428571
36, 0.507713044871, 0.523451735481, 0.519387755102, 0.526530612245
37, 0.499400615195, 0.521559951906, 0.510204081633, 0.524489795918
38, 0.491155523771, 0.519419152466, 0.501020408163, 0.522448979592
39, 0.483022533053, 0.516863806268, 0.491836734694, 0.520408163265
40, 0.474889542335, 0.51430846007, 0.482653061224, 0.518367346939
41, 0.466756551617, 0.511753113871, 0.473469387755, 0.516326530612
42, 0.458623560898, 0.509197767673, 0.464285714286, 0.514285714286
43, 0.450548327807, 0.506480568415, 0.455102040816, 0.512244897959
44, 0.442634973173, 0.503309740346, 0.445918367347, 0.510204081633
45, 0.434721618538, 0.500138912276, 0.436734693878, 0.508163265306
46, 0.426808263904, 0.496968084207, 0.427551020408, 0.50612244898
47, 0.418894909269, 0.493797256138, 0.418367346939, 0.504081632653
48, 0.410981554635, 0.490626428069, 0.409183673469, 0.502040816327
49, 0.4030682, 0.4874556, 0.4, 0.5
0, 0.4528577, 0.6034041, 0.45, 0.6
1, 0.470750928924, 0.595354951042, 0.467732571959, 0.588178285361
2, 0.485901177677, 0.583720257094, 0.485465143917, 0.576356570722
3, 0.498351484964, 0.568556277118, 0.503197715876, 0.564534856083
4, 0.510801792251, 0.553392297142, 0.520930287835, 0.552713141443
5, 0.523252099538, 0.538228317165, 0.538662859794, 0.540891426804
6, 0.536497933851, 0.523775747469, 0.556395431752, 0.529069712165
7, 0.550182083666, 0.509715147051, 0.574128003711, 0.517247997526
8, 0.563866233481, 0.495654546633, 0.59186057567, 0.505426282887
9, 0.556435452558, 0.503112188427, 0.588470471444, 0.5
10, 0.536985369891, 0.505691088291, 0.567158572296, 0.5
11, 0.517535287224, 0.508269988155, 0.545846673149, 0.5
12, 0.498085204556, 0.510848888019, 0.524534774001, 0.5
13, 0.478635121889, 0.513427787883, 0.503222874853, 0.5
14, 0.459034441263, 0.514258534491, 0.481910975705, 0.5
15, 0.439429865995, 0.515044071784, 0.460599076558, 0.5
16, 0.419825290728, 0.515829609078, 0.43928717741, 0.5
17, 0.40022071546, 0.516615146371, 0.417975278262, 0.5
18, 0.380616140192, 0.517400683664, 0.396663379115, 0.5
19, 0.361011564924, 0.518186220957, 0.375351479967, 0.5
20, 0.341415843058, 0.518422364634, 0.354039580819, 0.5
21, 0.321846758397, 0.517005549261, 0.332727681672, 0.5
22, 0.302277673737, 0.515588733888, 0.311415782524, 0.5
23, 0.282708589076, 0.514171918515, 0.290103883376, 0.5
24, 0.263139504415, 0.512755103142, 0.268791984228, 0.5
25, 0.243570419754, 0.511338287769, 0.247480085081, 0.5
26, 0.224001335093, 0.509921472396, 0.226168185933, 0.5
27, 0.204394082913, 0.509279020629, 0.204856286785, 0.5
28, 0.184780521844, 0.50876456706, 0.183544387638, 0.5
29, 0.165166960775, 0.508250113491, 0.16223248849, 0.5
30, 0.162899208356, 0.512529849967, 0.140920589342, 0.5
31, 0.181937366764, 0.517273789754, 0.119608690195, 0.5
32, 0.200975525172, 0.522017729541, 0.101637676196, 0.500467907485
33, 0.220013683579, 0.526761669328, 0.122129577597, 0.506322736456
34, 0.239102020695, 0.531270656622, 0.142621478997, 0.512177565428
35, 0.258417133426, 0.534717809135, 0.163113380397, 0.518032394399
36, 0.277732246157, 0.538164961647, 0.183605281797, 0.523887223371
37, 0.297047358888, 0.54161211416, 0.204097183197, 0.529742052342
38, 0.31636247162, 0.545059266673, 0.224589084598, 0.535596881314
39, 0.335677584351, 0.548506419186, 0.245080985998, 0.541451710285
40, 0.354992697082, 0.551953571699, 0.265572887398, 0.547306539257
41, 0.374277331705, 0.555560639147, 0.286064788798, 0.553161368228
42, 0.393506336246, 0.559459590883, 0.306556690198, 0.5590161972
43, 0.412735340786, 0.563358542619, 0.327048591599, 0.564871026171
44, 0.431964345327, 0.567257494354, 0.347540492999, 0.570725855143
45, 0.451193349868, 0.57115644609, 0.368032394399, 0.576580684114
46, 0.470422354409, 0.575055397826, 0.388524295799, 0.582435513086
47, 0.487774054563, 0.583583415832, 0.4090161972, 0.588290342057
48, 0.504287045677, 0.594179526663, 0.4295080986, 0.594145171029
49, 0.4910397, 0.5960602, 0.45, 0.6
0, 0.7467103, 0.5876848, 0.75, 0.6
1, 0.738595324433, 0.515245541101, 0.75, 0.527457087037
2, 0.746089287348, 0.442740758283, 0.75, 0.454914174074
3, 0.742968319767, 0.421584378754, 0.733632126852, 0.406547149259
4, 0.674289877589, 0.445998343953, 0.666277723078, 0.433488910769
5, 0.602799156747, 0.460224232035, 0.598923319303, 0.460430672279
6, 0.531308435905, 0.474450120118, 0.531568915528, 0.487372433789
7, 0.460510710908, 0.491577031352, 0.464214511753, 0.514314195299
8, 0.390308914935, 0.511198624063, 0.396860107978, 0.541255956809
9, 0.320107118963, 0.530820216774, 0.329505704203, 0.568197718319
10, 0.254152362788, 0.561713063016, 0.262151300428, 0.595139479829
